mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
0.5386885404586792,0.006707549095153809,0.025062918663024902,0.0039490461349487305,False,100,20,6,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.89,0.88,0.885,0.0050000000000000044,11,0.5545171339563862,0.5238095238095238,0.539163328882955,0.015353805073431204,364,0.40271493212669685,0.3728813559322034,0.3877981440294501,0.014916788097246725,418,0.4543288987276947,0.4123768179730329,0.4333528583503638,0.020976040377330918,363
0.5681836605072021,0.0011456012725830078,0.030370473861694336,0.000217437744140625,False,100,10,3,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.91,0.86,0.885,0.025000000000000022,11,0.5777777777777778,0.5408805031446542,0.559329140461216,0.018448637316561822,330,0.4232558139534884,0.3944954128440367,0.40887561339876255,0.01438020055472583,383,0.4877596499962494,0.4309716998398639,0.45936567491805663,0.028393975078192746,330
0.5595099925994873,0.0026459693908691406,0.02991187572479248,0.00021898746490478516,False,100,7,3,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.89,0.87,0.88,0.010000000000000009,19,0.5741935483870968,0.5471698113207547,0.5606816798539258,0.013511868533171045,328,0.4238095238095238,0.39908256880733944,0.4114460463084316,0.01236347750109218,377,0.4791624802933584,0.440974149744773,0.4600683150190657,0.019094165274292696,327
0.5731830596923828,0.0008118152618408203,0.03006875514984131,7.68899917602539e-05,False,100,15,3,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.9,0.86,0.88,0.020000000000000018,19,0.594059405940594,0.5391849529780565,0.5666221794593252,0.027437226481268784,322,0.4433497536945813,0.3926940639269406,0.41802190881076096,0.02532784488382034,369,0.5057635490505148,0.4287620179644564,0.4672627835074856,0.0385007655430292,323
0.5765739679336548,0.008607983589172363,0.02948439121246338,0.001095414161682129,False,100,20,3,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.92,0.87,0.895,0.025000000000000022,1,0.5859872611464969,0.5471698113207547,0.5665785362336258,0.0194087249128711,323,0.42990654205607476,0.39908256880733944,0.4144945554317071,0.015411986624367657,372,0.5000661030702448,0.440974149744773,0.4705201264075089,0.029545976662735896,321
0.5824824571609497,0.0007234811782836914,0.027980923652648926,0.0005739927291870117,False,100,10,4,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.89,0.85,0.87,0.020000000000000018,46,0.5741935483870968,0.5362776025236593,0.555235575455378,0.018957972931718747,341,0.4238095238095238,0.391705069124424,0.4077572964669739,0.016052227342549907,386,0.4791624802933584,0.42318263075095097,0.4511725555221547,0.02798992477120371,344
0.5765993595123291,0.00022554397583007812,0.029157519340515137,0.00019848346710205078,False,100,7,4,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.9,0.85,0.875,0.025000000000000022,31,0.5787781350482315,0.5295950155763239,0.5541865753122777,0.024591559735953783,344,0.4265402843601896,0.38461538461538464,0.4055778344877871,0.020962449872402478,389,0.48689858760078386,0.4143844403418053,0.4506415139712946,0.03625707362948927,345
0.5803159475326538,0.00935208797454834,0.029227018356323242,0.0012400150299072266,False,100,15,4,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.93,0.86,0.895,0.03500000000000003,1,0.5830721003134796,0.5408805031446542,0.5619763017290669,0.021095798584412684,325,0.4246575342465753,0.3944954128440367,0.409576473545306,0.0150810607012693,381,0.49873988357312204,0.4309716998398639,0.46485579170649294,0.03388409186662908,324
0.5704329013824463,0.004127025604248047,0.03036355972290039,0.0008714199066162109,False,100,20,4,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.87,0.84,0.855,0.015000000000000013,84,0.5559105431309904,0.5316455696202531,0.5437780563756218,0.012132486755368654,354,0.4084507042253521,0.3888888888888889,0.39866979655712054,0.009780907668231614,399,0.4521980915905851,0.41539127932967757,0.43379468546013134,0.01840340613045377,361
0.5540245771408081,0.0047446489334106445,0.03596389293670654,0.0012742280960083008,False,100,10,5,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.9,0.85,0.875,0.025000000000000022,31,0.5787781350482315,0.5295950155763239,0.5541865753122777,0.024591559735953783,344,0.4265402843601896,0.38461538461538464,0.4055778344877871,0.020962449872402478,389,0.48689858760078386,0.4143844403418053,0.4506415139712946,0.03625707362948927,345
0.5681314468383789,0.009925365447998047,0.032976627349853516,0.0010793209075927734,False,100,7,5,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.89,0.85,0.87,0.020000000000000018,46,0.5686900958466454,0.5362776025236593,0.5524838491851524,0.016206246661493062,347,0.41784037558685444,0.391705069124424,0.4047727223556392,0.013067653231215226,393,0.47226418440400375,0.42318263075095097,0.44772340757747736,0.02454077682652639,348
0.5691981315612793,0.0023949146270751953,0.03471791744232178,0.0009330511093139648,False,100,15,5,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.85,0.84,0.845,0.0050000000000000044,93,0.5629139072847682,0.5283018867924528,0.5456078970386105,0.017306010246157688,353,0.4207920792079208,0.3853211009174312,0.403056590062676,0.01773548914524478,395,0.4575973964676683,0.4109668000300456,0.43428209824885694,0.023315298218811342,360
0.5629940032958984,0.009898900985717773,0.031885504722595215,0.0016323328018188477,False,100,20,5,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.9,0.82,0.86,0.040000000000000036,71,0.5732484076433121,0.5141065830721002,0.5436774953577062,0.029570912285605933,355,0.4205607476635514,0.3744292237442922,0.39749498570392183,0.023065761959629588,401,0.4800129312704592,0.38877466618807605,0.43439379872926764,0.04561913254119157,359
0.5669504404067993,0.010600447654724121,0.032022953033447266,0.0014340877532958984,False,100,10,6,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.87,0.85,0.86,0.010000000000000009,71,0.5631067961165049,0.5362776025236593,0.5496921993200821,0.013414596796422817,349,0.41626794258373206,0.391705069124424,0.403986505854078,0.012281436729654038,394,0.46136276253853326,0.42318263075095097,0.4422726966447421,0.01909006589379114,351
0.5585296154022217,0.0010895729064941406,0.03423631191253662,0.0002745389938354492,False,100,7,6,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.9,0.85,0.875,0.025000000000000022,31,0.5787781350482315,0.5329153605015673,0.5558467477748994,0.022931387273332104,339,0.4265402843601896,0.3881278538812785,0.40733406912073405,0.019206215239455537,388,0.48689858760078386,0.41876518002036134,0.4528318838105726,0.03406670379021126,341
0.5684529542922974,0.0021768808364868164,0.028133511543273926,0.001185297966003418,False,100,15,6,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.89,0.85,0.87,0.020000000000000018,46,0.5816993464052288,0.5362776025236593,0.558988474464444,0.02271087194078475,332,0.4320388349514563,0.391705069124424,0.41187195203794014,0.02016688291351615,375,0.48851706950494933,0.42318263075095097,0.45584985012795015,0.03266721937699918,333
0.5608727931976318,0.009829998016357422,0.03196609020233154,0.002689957618713379,False,100,20,6,5,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__class_weight': 'balanced'}",0.92,0.87,0.895,0.025000000000000022,1,0.5714285714285714,0.5386996904024768,0.5550641309155241,0.016364440513047307,343,0.4144144144144144,0.3901345291479821,0.40227447178119824,0.01213994263321616,396,0.482074520156457,0.42999147101503576,0.4560329955857464,0.026041524570710628,332
0.6400724649429321,0.0049713850021362305,0.03004598617553711,0.0002460479736328125,False,100,10,3,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.87,0.84,0.855,0.015000000000000013,84,0.6,0.5733788395904436,0.5866894197952217,0.013310580204778209,290,0.45789473684210524,0.43523316062176165,0.44656394873193345,0.011330788110171797,345,0.5074709165877164,0.46927980448200807,0.4883753605348622,0.01909555605285415,302
0.6357530355453491,0.002142786979675293,0.029975414276123047,0.0005154609680175781,False,100,7,3,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.86,0.83,0.845,0.015000000000000013,93,0.5972222222222222,0.5665529010238908,0.5818875616230565,0.015334660599165717,301,0.4574468085106383,0.43005181347150256,0.4437493109910704,0.013697497519567864,349,0.5023495328867037,0.45907981557747013,0.4807146742320869,0.021634858654616784,315
0.6420849561691284,0.007467865943908691,0.028792977333068848,0.002575993537902832,False,100,15,3,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.88,0.83,0.855,0.025000000000000022,84,0.6089965397923875,0.5684931506849316,0.5887448452386596,0.020251694553727995,286,0.4656084656084656,0.4322916666666667,0.44895006613756616,0.01665839947089945,342,0.5202723047621056,0.4615548309906831,0.4909135678763944,0.02935873688571125,298
0.6406712532043457,8.106231689453125e-06,0.03056490421295166,0.0001920461654663086,False,100,20,3,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.89,0.83,0.86,0.030000000000000027,71,0.5993265993265994,0.5665529010238908,0.5829397501752451,0.0163868491513543,297,0.4517766497461929,0.43005181347150256,0.44091423160884774,0.010862418137345176,355,0.5102712703816028,0.45907981557747013,0.48467554297953647,0.025595727402066337,307
0.651075005531311,0.0032781362533569336,0.026400446891784668,0.000559687614440918,False,100,10,4,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.88,0.85,0.865,0.015000000000000013,58,0.6132404181184669,0.5704697986577182,0.5918551083880925,0.021385309730374336,278,0.47058823529411764,0.4292929292929293,0.44994058229352346,0.02064765300059418,339,0.5254564850422245,0.46719800889651036,0.4963272469693675,0.029129238072857083,292
0.6437320709228516,0.005609989166259766,0.02828693389892578,0.0026628971099853516,False,100,7,4,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.87,0.84,0.855,0.015000000000000013,84,0.6,0.5656565656565656,0.5828282828282828,0.01717171717171717,298,0.45789473684210524,0.4263959390862944,0.44214533796419986,0.015749398877905413,353,0.5074709165877164,0.45946815707142447,0.4834695368295704,0.024001379758145952,310
0.6496249437332153,0.0097428560256958,0.026634573936462402,0.0019565820693969727,False,100,15,4,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.85,0.84,0.845,0.0050000000000000044,93,0.5743243243243242,0.5581395348837209,0.5662319296040226,0.008092394720301654,324,0.4336734693877551,0.417910447761194,0.42579195857447455,0.007881510813280534,368,0.4720721572152693,0.44985519858155915,0.4609636778984142,0.011108479316855074,326
0.6258379220962524,0.0018080472946166992,0.030886530876159668,0.0008245706558227539,False,100,20,4,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.9,0.85,0.875,0.025000000000000022,31,0.6081081081081081,0.5704697986577182,0.5892889533829131,0.018819154725194964,283,0.45918367346938777,0.4292929292929293,0.4442383013811585,0.014945372088229242,347,0.5229230172376096,0.46719800889651036,0.49506051306706,0.027862504170549612,293
0.6048705577850342,0.004758358001708984,0.028280973434448242,0.0003139972686767578,False,100,10,5,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.89,0.87,0.88,0.010000000000000009,19,0.6202090592334495,0.5686274509803921,0.5944182551069208,0.025790804126528677,269,0.47593582887700536,0.4223300970873786,0.44913296298219196,0.02680286589481337,341,0.5357215171296515,0.46835075459283215,0.5020361358612419,0.0336853812684097,289
0.6098904609680176,0.001001596450805664,0.047727108001708984,0.004744052886962891,False,100,7,5,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.9,0.83,0.865,0.03500000000000003,58,0.6040268456375839,0.5570469798657718,0.5805369127516778,0.023489932885906062,306,0.45454545454545453,0.41919191919191917,0.43686868686868685,0.01767676767676768,366,0.5179543366380475,0.4468954777998956,0.4824249072189715,0.03552942941907594,311
0.6080756187438965,0.007115602493286133,0.03879201412200928,0.009509921073913574,False,100,15,5,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.89,0.84,0.865,0.025000000000000022,58,0.5973154362416108,0.5694915254237288,0.5834034808326698,0.013911955408940968,296,0.4494949494949495,0.4307692307692308,0.44013209013209015,0.009362859362859355,357,0.50780307108974,0.4643484111031493,0.48607574109644464,0.021727329993295352,303
0.6125533580780029,0.0004763603210449219,0.04637110233306885,0.0014139413833618164,False,100,20,5,7,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 7, 'model__class_weight': 'balanced'}",0.86,0.85,0.855,0.0050000000000000044,84,0.583050847457627,0.5629139072847682,0.5729823773711976,0.010068470086429415,317,0.441025641025641,0.4207920792079208,0.43090886011678087,0.010116780908860118,367,0.48470824131550905,0.4575973964676683,0.47115281889158867,0.013555422423920382,320
